1.0119,0.13445,0.018077,1.4072,0.69238,1.0207,0.17041,0.71484,1.0419,0.37927,3.4424,0.10497,0.99609,0,1.3786,1.0964,0.92596,0,1.0599,3.8915,2.7795,-0.34396,0.13056,0.017046,-0.025391,-0.69775,0.36776,0.20569,0.67236,0.13525,-0.40722,2.6013,0.10862,-0.32031,0,1.8973,-0.23425,-0.43994,0,0.15216,4.8913,3.3445,0.19316,0.16496,0.027212,0.56274,-0.050293,0.25366,0.25616,0.61304,0.064346,0.42811,2.1157,0.13552,0.17798,0.070968,2.2185,0.29858,0.042419,0,0.091373,4.9463,2.992,-1.4024,48.022,2306.2,112.47,-136.83,47.888,70.473,249.3,2293.2,-0.071013,2.6496,39.212,0.30488,0.17419,2.8573,30.099,-40.373,1.8,4584.2,5.2387,3.9029,-3.5092,45.275,2049.8,70.183,-76.677,45.265,85.869,146.86,2048.9,0.071828,1.5083,41.081,-11.585,0.058065,1.694,40.983,-44.886,1,4085.5,4.6049,2.5526,-9.4076,80.809,6530.1,119.54,-120,81.096,162.02,239.54,6576.5,0.17378,1.3866,74.471,-17.591,0.058065,1.4797,73.445,-88.575,1,13064,4.3879,2.1831,-0.62794,-0.29562,-0.35143,1.1,0.17779,99.248,32.793
1.0198,0.12005,0.014412,1.3787,0.74829,1.0268,0.16559,0.63037,1.0544,0.38822,2.9469,0.095476,1.0059,0,1.3426,1.1041,0.93848,0,1.0687,3.7032,2.6097,-0.33967,0.12167,0.014803,0.0065918,-0.59229,0.36067,0.19781,0.59888,0.13008,0.027744,2.2777,0.10326,-0.33179,0.012903,1.6422,-0.2373,-0.43512,0,0.14478,4.8825,3.3472,0.19285,0.15962,0.02548,0.53857,-0.060791,0.25001,0.28589,0.59937,0.062507,0.33974,1.8922,0.13521,0.18604,0.10323,2.1542,0.32892,0.04303,0,0.087819,4.8668,2.8735,0.77046,46.968,2206,169.21,-89.604,46.823,64.901,258.81,2192.4,0.46985,3.4437,36.541,2.1646,0.17419,3.6138,29.665,-35.236,1.8,4384,5.1803,4.1932,6.4673,46.285,2142.3,68.11,-89.116,46.586,84.177,157.23,2170.3,-0.34981,1.6798,41.388,17.47,0.058065,1.9129,47.988,-36.189,0.8,4298.7,4.3331,2.0553,7.5096,86.816,7537,131.04,-142.8,86.861,167.81,273.84,7544.8,-0.21762,1.4934,78.851,23.14,0.051613,1.6441,91.54,-76.273,0.8,15033,4.0476,1.7152,-0.65273,-0.1901,-0.3151,1.1056,0.15731,102.34,37.988
1.0063,0.12389,0.015349,1.3525,0.72485,1.0138,0.16547,0.62769,1.0278,0.16954,2.897,0.099132,0.99854,0,1.3341,1.0859,0.92041,0,1.043,3.7947,2.5793,-0.35019,0.10687,0.011421,-0.14917,-0.58301,0.36604,0.18317,0.43384,0.13398,-0.16731,1.9537,0.091551,-0.34424,0,1.5928,-0.25562,-0.43878,0,0.14533,4.5291,2.8567,0.20668,0.1558,0.024274,0.5415,-0.016357,0.25852,0.26215,0.55786,0.066835,0.42309,2.0325,0.129,0.19434,0.025806,2.0946,0.323,0.060852,0,0.090945,4.8428,2.7971,-0.16483,36.106,1303.7,100.46,-59.055,35.99,57.34,159.51,1295.3,0.64251,2.6951,29.588,-6.4024,0.17419,2.7913,26.174,-31.166,3.6,2590.4,5.1642,4.0245,-1.2268,45.654,2084.2,72.805,-74.146,45.523,88.582,146.95,2072.3,0.12306,1.4881,41.246,-10.61,0.058065,1.6288,45.015,-43.567,0.8,4143.1,4.1236,1.9167,-10.253,81.305,6610.5,122.1,-121.01,81.689,160.03,243.11,6673,0.21692,1.424,74.573,-23.506,0.051613,1.4947,74.748,-85.282,0.8,13241,4.1422,1.7538,-0.65344,-0.21215,-0.27899,1.0967,0.16139,94.739,32.742
1.0242,0.11869,0.014087,1.2939,0.78491,1.031,0.17712,0.50903,1.063,0.092564,2.2813,0.099741,1.0244,0,1.255,1.1079,0.93079,0,1.077,3.8785,2.5343,-0.34363,0.12685,0.016091,0.061035,-0.70874,0.36615,0.16943,0.76978,0.13407,-0.20747,3.3356,0.10177,-0.33643,0.012903,1.9356,-0.26105,-0.43048,0,0.15002,5.1597,4.108,0.19255,0.15972,0.02551,0.50342,-0.027588,0.24984,0.30511,0.53101,0.062422,0.30201,1.805,0.13617,0.18262,0.051613,2.0149,0.34216,0.037048,0,0.087755,4.9917,3.2928,1.4312,41.55,1726.4,74.329,-156.77,41.441,60.13,231.1,1717.3,-0.36734,3.2773,33.95,2.1646,0.14839,3.7829,30.96,-29.169,1.8,3432.5,5.5116,4.3582,7.9764,46.11,2126.1,86.524,-76.585,46.648,77.47,163.11,2176,-0.14114,1.7204,40.979,12.774,0.058065,1.8548,46.357,-31.113,0.8,4288.3,4.5042,2.1905,6.7463,83.99,7054.3,123.08,-128.08,83.99,169.35,251.16,7054.3,-0.19688,1.3858,77.224,31.829,0.051613,1.5249,85.152,-84.2,0.8,14063,4.3454,2.0764,-0.44962,-0.058475,-0.19207,1.1121,0.15138,99.56,32.282
1.0047,0.12434,0.015461,1.3318,0.7251,1.0123,0.16724,0.60669,1.0248,0.19607,2.83,0.10018,1.0015,0,1.3156,1.0897,0.92242,0,1.0401,3.8792,2.3449,-0.3575,0.11509,0.013245,-0.089111,-0.62354,0.37546,0.16589,0.53442,0.14097,0.019491,2.3267,0.095882,-0.3623,0,1.6607,-0.27527,-0.44116,0,0.15411,4.618,2.9592,0.13522,0.2228,0.049638,0.47266,-0.50684,0.26,0.31732,0.97949,0.067601,-0.85355,3.6485,0.17435,0.15967,0.070968,1.9494,0.31476,-0.0025634,1,0.11692,4.8532,2.4956,29.262,57.377,3292.1,211.68,-83.262,64.243,64.398,294.94,4127.2,0.94356,3.7457,43.997,18.506,0.10968,3.2949,54.909,-9.4893,0.2,7397.8,4.8848,2.4149,-9.1983,37.816,1430.1,70.488,-72.256,38.8,59.078,142.74,1505.4,0.44749,2.1386,31.918,-10.915,0.077419,1.8623,16.258,-42.82,1,2926.3,4.2605,2.0325,-4.6589,77.259,5968.9,127.71,-143.81,77.15,144.37,271.52,5952.1,-0.066119,1.749,66.154,0.91463,0.077419,1.864,62.119,-82.256,1,11882,4.0973,1.8468,-0.45727,-0.19403,0.040783,1.1007,0.14844,98.865,42.686
1.0814,0.14089,0.019851,1.4282,0.79346,1.0905,0.21008,0.63477,1.1892,0.20823,2.4004,0.11635,1.0579,0,1.3097,1.1939,0.98383,0,1.2089,3.6411,2.4713,-0.26192,0.10483,0.01099,0.037354,-0.56592,0.282,0.15149,0.60327,0.079523,-0.30513,3.1285,0.083618,-0.25439,0.012903,2.0068,-0.18024,-0.33173,0,0.090441,4.8733,3.3002,0.23047,0.21476,0.046122,0.71948,-0.11646,0.31455,0.36438,0.83594,0.098941,0.27232,2.0743,0.17962,0.23706,0.070968,2.2873,0.40552,0.041138,1,0.14476,4.6573,2.8678,2.1253,39.107,1529.4,129.57,-82.53,39.039,53.095,212.1,1524,0.24653,3.334,30.511,1.0366,0.2,3.3191,27.759,-25.335,2,3043.5,5.1327,3.6224,3.4955,70.276,4938.7,104.51,-106.01,70.136,142,210.52,4919.1,0.034238,1.3986,64.288,-5.1524,0.058065,1.5114,76.479,-65.518,1,9825.4,4.4924,2.9066,-7.2315,93.177,8682,130.03,-168.99,93.157,176.27,299.02,8678.3,-0.10295,1.4853,84.549,4.3902,0.058065,1.8141,80.77,-95.503,1,17303,4.8117,3.1427,-0.65052,0.038518,-0.34193,1.1552,0.18292,115.79,41.528
1.0813,0.15053,0.022658,1.4121,0.75171,1.0917,0.22034,0.6604,1.1917,0.18605,2.4233,0.12217,1.0676,0,1.2935,1.1934,0.97302,0,1.2142,3.8758,2.69,-0.26579,0.11305,0.01278,-0.0896,-0.5979,0.28869,0.16876,0.5083,0.08334,-0.59827,2.6905,0.093557,-0.24707,0,2.0711,-0.17621,-0.34497,0,0.096025,4.9796,3.8023,0.22067,0.22844,0.052186,0.76709,-0.15894,0.31709,0.39294,0.92603,0.10054,0.32418,2.0339,0.19327,0.22559,0.083871,2.4192,0.40027,0.0073242,1,0.15239,4.8242,3.0912,-0.87234,40.696,1656.1,75.854,-124.79,40.574,57.104,200.64,1646.2,-0.4746,2.6477,32.926,0.70122,0.2,3.0756,31.997,-25.107,1,3289.4,5.6103,4.8662,3.6577,72.605,5271.6,119.97,-107.59,72.463,145.36,227.56,5250.9,0.09321,1.4245,66.331,-9.5732,0.064516,1.6556,80.297,-65.061,1,10488,3.9571,1.9453,-11.262,90.981,8277.5,136.74,-143.51,91.383,183.73,280.24,8350.9,0.024648,1.4334,82.938,-1.2805,0.064516,1.5704,75.846,-107.88,1,16575,4.1974,2.1764,-0.62285,-0.080046,-0.21942,1.1565,0.19583,117.87,36.928
1.0673,0.14979,0.022436,1.415,0.77466,1.0777,0.22211,0.64038,1.1614,0.30271,2.4443,0.12241,1.0574,0,1.313,1.176,0.95392,0,1.1837,3.85,2.4349,-0.26516,0.11192,0.012525,-0.033447,-0.79565,0.28767,0.14557,0.76221,0.082756,-1.3117,6.1764,0.087209,-0.23535,0,2.7658,-0.18066,-0.32623,0,0.095199,4.8892,2.9558,0.19932,0.19797,0.039194,0.66772,-0.09082,0.28048,0.33197,0.75854,0.078669,0.44618,2.1214,0.16653,0.19507,0.11613,2.3806,0.34375,0.01178,1,0.11761,4.7317,2.6845,-0.78423,37.536,1409,99.268,-76.768,37.423,54.817,176.04,1400.5,0.17321,2.3552,30.725,-1.9512,0.17419,2.6526,25.884,-28.933,1.8,2800.3,5.2657,3.5307,7.36,68.76,4727.9,114.09,-105.15,68.932,132.74,219.24,4751.6,-0.10175,1.4728,62.505,8.1402,0.058065,1.655,73.186,-59.55,1,9448.4,4.7205,2.9385,0.67939,96.374,9287.9,151.22,-157.47,96.065,181.12,308.69,9228.5,-0.11461,1.5217,86.886,13.537,0.058065,1.6392,86.715,-94.405,1,18456,4.7072,2.9998,-0.60889,-0.16818,-0.20771,1.1348,0.18803,115.81,44.514
1.0907,0.14751,0.021759,1.4116,0.8374,1.1005,0.25342,0.57422,1.2112,0.14286,1.9263,0.12574,1.0959,0,1.2827,1.2142,0.96075,0,1.2328,3.6815,2.2235,-0.34443,0.1748,0.030556,-0.047852,-0.93066,0.386,0.22998,0.88281,0.14899,-1.0121,3.5915,0.14224,-0.28516,0,2.4111,-0.21246,-0.44244,0,0.17934,4.9507,2.8683,0.19663,0.19293,0.037222,0.69214,-0.12842,0.27504,0.30646,0.82056,0.075646,0.35415,2.2801,0.15889,0.18262,0.070968,2.5165,0.32532,0.01886,1,0.11263,4.9092,3.1706,0.87136,43.818,1920,100.06,-160.12,43.685,54.756,260.18,1908.3,-0.82439,4.451,33.281,4.2683,0.16774,3.6654,32.713,-22.043,1.4,3815.6,5.2847,3.5677,6.4081,57.538,3310.6,87.378,-85.945,57.709,117.47,173.32,3330.3,-0.059541,1.4382,52.43,5.8537,0.058065,1.5141,63.857,-53.613,1,6619.1,4.8693,3.1358,2.0482,107.19,11489,157.04,-162.41,106.86,220.94,319.45,11419,-0.18831,1.4244,97.568,31.829,0.058065,1.5198,100.75,-120.18,1,22833,4.6645,2.8269,-0.61804,-0.007108,0.019807,1.1805,0.20588,120.99,45.076
1.019,0.16047,0.02575,1.4275,0.61938,1.0314,0.2182,0.80811,1.0639,-0.074455,2.689,0.12996,1.0283,0,1.384,1.1278,0.90961,0,1.0894,4.2041,2.5361,-0.36959,0.19764,0.039063,0.038086,-1.0569,0.41882,0.27399,1.095,0.17541,-0.69509,3.7095,0.15981,-0.34473,0.025806,2.5235,-0.22162,-0.49561,0,0.21421,4.7947,2.7782,0.11726,0.22101,0.048845,0.67603,-0.33569,0.24956,0.27802,1.0117,0.06228,0.22369,2.4692,0.17667,0.10669,0.058065,2.7089,0.25079,-0.027222,1,0.11081,5.088,2.9265,27.769,67.762,4591.6,246.65,-108.75,73.028,62.416,355.4,5333.1,1.1822,4.258,50.019,11.524,0.14839,3.3774,48.361,-14.055,0.2,9895,5.0639,2.5953,-3.5669,47.6,2265.7,82.348,-79.299,47.58,85.549,161.65,2263.8,0.30587,1.7753,41.234,-14.726,0.058065,1.7307,42.386,-43.163,1,4514.8,4.4313,2.4883,2.1996,89.036,7927.5,136.74,-168.29,88.776,173.62,305.03,7881.2,-0.22954,1.7589,76.3,9.6951,0.070968,1.8957,81.791,-91.829,1,15757,4.5137,2.5974,-0.31516,-0.23179,0.11132,1.1232,0.20033,115.97,45.193
1.0683,0.14661,0.021494,1.54,0.74414,1.0783,0.20453,0.7959,1.1627,0.20683,2.8314,0.1173,1.0649,0,1.4283,1.1666,0.96204,0,1.184,4.0172,2.682,-0.38122,0.19357,0.037469,-0.036133,-0.80933,0.42726,0.30792,0.77319,0.18255,-0.40606,2.0979,0.16583,-0.32495,0,1.8942,-0.22418,-0.5321,0,0.21976,4.9916,3.0728,0.17623,0.18232,0.033241,0.60425,-0.16187,0.25315,0.30829,0.76611,0.064082,0.28242,2.0792,0.15298,0.16113,0.064516,2.387,0.32074,0.012451,0,0.097103,5.001,3.2211,1.8031,38.438,1477.5,87.683,-143.14,38.356,53.216,230.82,1471.2,-0.38438,3.4249,30.903,1.9207,0.16129,3.7319,27.729,-25.488,1,2937.2,5.4722,3.9934,-0.73702,45.696,2088.1,83.567,-69.055,45.554,86.075,152.62,2075.2,0.23198,1.753,40.109,-8.2317,0.058065,1.8344,39.665,-46.41,1,4149.8,4.53,2.5397,-8.8924,106.13,11264,153.9,-164.39,106.16,212.96,318.29,11270,0.03645,1.3924,97.399,-8.0488,0.058065,1.5485,95.869,-117.09,1,22461,4.5758,2.5838,-0.52865,0.13385,0.0059516,1.1701,0.20099,114.52,41.394
1.0599,0.14487,0.020988,1.5112,0.7041,1.0697,0.18671,0.80713,1.1443,0.37885,3.2675,0.11144,1.0491,0,1.4128,1.1476,0.96094,0,1.1651,3.8737,2.4893,-0.33329,0.16617,0.027612,0.22168,-0.65967,0.37218,0.26331,0.88135,0.13852,0.13696,2.7214,0.1385,-0.31299,0.025806,1.7725,-0.21539,-0.4787,0,0.16595,4.8046,2.9809,0.16261,0.17916,0.032098,0.59814,-0.26196,0.24152,0.24585,0.86011,0.058334,0.51509,2.4435,0.14779,0.14136,0.077419,2.4765,0.25201,0.0061646,1,0.090223,4.9463,3.1522,0.3454,31.744,1007.7,87.774,-85.732,31.643,36.433,173.51,1001.3,-0.043203,3.1715,24.567,0.030488,0.20645,2.7739,19.84,-16.593,2,2002.4,5.311,3.869,4.9673,46.153,2130.1,69.39,-71.311,46.271,93.399,140.7,2141,-0.037465,1.4371,42.145,0.4878,0.058065,1.5411,53.369,-40.03,1,4256.9,4.9815,3.5308,-3.3336,107.77,11615,152.56,-164.82,107.48,212.05,317.38,11551,-0.09103,1.3775,99.258,14.329,0.058065,1.5335,98.963,-113.09,1,23090,4.7726,3.1602,-0.513,-0.071688,-0.10611,1.1426,0.18926,113.43,42.876
1.0503,0.14097,0.019873,1.488,0.76392,1.0596,0.18701,0.72412,1.1228,0.70059,3.3152,0.10946,1.0208,0,1.4043,1.1376,0.95062,0,1.1426,3.7521,2.5012,-0.32949,0.13352,0.017827,-0.041016,-0.61157,0.35536,0.23175,0.57056,0.12628,-0.10607,1.9971,0.11278,-0.31323,0,1.721,-0.21613,-0.44788,0,0.14399,4.8246,3.2034,0.19351,0.1841,0.033893,0.5647,-0.11792,0.26668,0.28418,0.68262,0.071119,0.4743,2.0212,0.15476,0.16602,0.12903,2.1175,0.31427,0.03009,1,0.10479,4.8967,2.986,1.3916,31.71,1005.5,101.92,-69.116,31.638,40.069,171.04,1001,0.52241,3.179,24.845,-1.4329,0.17419,3.2214,17.912,-22.157,2.8,1999.2,5.5325,4.3043,6.4571,49.924,2492.4,79.878,-70.152,50.18,101.75,150.03,2518,-0.11526,1.3885,45.789,8.2622,0.058065,1.5918,54.108,-47.637,1,4994.2,4.5071,2.4011,5.9026,89.93,8087.3,135.98,-137.38,89.833,178.71,273.35,8070,-0.1503,1.4664,81.4,28.445,0.058065,1.5293,88.46,-90.252,1,16105,4.505,2.4332,-0.5325,-0.22123,-0.22928,1.1341,0.18525,100.82,37.868
1.0349,0.14741,0.021728,1.4475,0.72485,1.0453,0.17725,0.72266,1.0926,0.35262,3.0318,0.11455,1.0259,0,1.3848,1.1219,0.9447,0,1.1142,3.9083,2.5532,-0.3327,0.14587,0.021278,-0.071777,-0.66211,0.36309,0.23627,0.59033,0.13183,-0.32344,2.0049,0.12554,-0.30933,0,1.8236,-0.2077,-0.44397,0,0.15297,4.8451,3.0188,0.21721,0.16678,0.027815,0.60693,-0.010986,0.27353,0.25073,0.61792,0.074816,0.56877,2.2874,0.13727,0.18188,0.077419,2.2189,0.33588,0.085144,0,0.10245,4.7713,2.8441,0.49685,32.342,1046,80.823,-98.476,32.242,42.706,179.3,1039.5,-0.1291,2.8365,25.992,-0.73171,0.1871,3.0543,23.117,-19.588,2.8,2078.7,5.3003,3.8314,-2.6727,46.425,2155.3,84.238,-66.524,46.352,92.279,150.76,2148.5,0.18327,1.4414,42.692,-8.4756,0.058065,1.8173,44.253,-48.026,1,4289.8,4.4888,2.5462,-7.9491,88.13,7766.9,136.19,-133.99,88.204,175.2,270.18,7779.9,0.12431,1.4015,81.134,-15.274,0.058065,1.544,78.75,-96.448,1,15496,4.3874,2.2844,-0.59548,-0.062057,-0.19446,1.123,0.19609,98.827,34.772
1.0209,0.13696,0.018759,1.46,0.71973,1.03,0.18982,0.74023,1.0608,0.36216,3.1439,0.10825,1.0029,0,1.4175,1.1199,0.93011,0,1.0795,3.8,2.3172,-0.33732,0.17293,0.029903,-0.030029,-0.86694,0.37881,0.21063,0.83691,0.1435,-0.9987,3.4044,0.13737,-0.28882,0,2.2886,-0.21429,-0.42493,0,0.17321,4.6943,2.5581,0.18655,0.15911,0.025316,0.57397,-0.056885,0.24485,0.2381,0.63086,0.059952,0.52587,2.4044,0.1329,0.17383,0.064516,2.3442,0.28131,0.043213,0,0.085104,4.8011,3.1393,-1.5551,37.14,1379.4,82.256,-84.756,37.053,49.931,167.01,1372.9,-0.0887,2.6171,29.955,0.15244,0.16129,2.2874,22.546,-27.386,1.8,2743.3,5.2636,3.5256,3.6212,46.75,2185.5,78.293,-67.927,46.739,91.623,146.22,2184.5,0.045129,1.4506,42.665,-2.1951,0.058065,1.6751,50.114,-41.509,1,4355.4,4.9326,3.1428,0.53973,89.198,7956.2,144.94,-141.65,88.911,173.94,286.59,7905.2,0.057295,1.4222,81.681,1.9512,0.058065,1.6302,86.227,-87.713,1,15809,4.8448,3.146,-0.58327,0.21211,-0.20424,1.1082,0.19106,100.66,36.586
1.0254,0.14665,0.021507,1.4131,0.73682,1.0358,0.22687,0.67627,1.0728,0.13622,2.4122,0.1224,1.0317,0,1.3643,1.1339,0.90704,0,1.0942,4.0605,2.3903,-0.40492,0.17373,0.030182,-0.10498,-0.81006,0.4404,0.276,0.70508,0.19395,-0.41528,2.0841,0.14692,-0.36987,0,1.8394,-0.25922,-0.53522,0,0.22393,4.6128,2.3277,0.1278,0.20205,0.040825,0.49634,-0.38525,0.23852,0.23553,0.88159,0.056893,-0.40108,2.7556,0.15991,0.15527,0.064516,2.0809,0.24738,0.011841,1.2,0.097448,5.0963,2.9611,31.61,64.83,4203,211.65,-112.99,71.938,69.619,324.63,5175.1,0.82367,3.5914,49.024,18.079,0.13548,2.9421,59.886,-9.7332,0.2,9350.9,5.1149,2.8442,-3.8468,32.15,1033.6,65.03,-65.366,32.277,51.547,130.4,1041.8,0.1643,2.0121,27.44,-3.1707,0.070968,2.0252,20.61,-30.938,0.8,2068.4,5.0757,3.1465,5.2272,88.397,7814,145.49,-140.67,88.266,176.01,286.16,7790.9,-0.10826,1.7345,74.196,9.4817,0.058065,1.6483,85.564,-90.442,0.8,15553,5.078,3.1856,-0.5313,-0.1154,-0.11899,1.1346,0.19143,109.13,45.946
1.0233,0.14309,0.020476,1.5115,0.72534,1.0332,0.1637,0.78613,1.0676,0.84757,4.0649,0.10741,1.0071,0,1.4628,1.0917,0.92798,0,1.0879,3.8694,2.4673,-0.33791,0.14947,0.02234,-0.086182,-0.76733,0.3693,0.23248,0.68115,0.13638,-0.71943,2.7483,0.12406,-0.29468,0,2.0778,-0.22021,-0.4527,0,0.15857,4.7033,2.7168,0.1792,0.17789,0.031646,0.59521,-0.080078,0.2521,0.24725,0.67529,0.063554,0.60231,2.3191,0.14794,0.15723,0.096774,2.361,0.26782,0.020569,1,0.094984,5.0293,3.3872,-0.63985,30.954,958.14,72.835,-104.48,30.86,38.247,177.32,952.37,-0.2736,3.4538,24.107,-2.4695,0.17419,3.3856,19.177,-19.07,2.8,1904.3,5.4385,4.0696,-0.35681,46.653,2176.5,64.421,-86.22,46.504,90.93,150.64,2162.6,-0.068691,1.4845,42.767,-4.0854,0.058065,1.854,48.559,-42.37,1,4324.8,4.6631,3.0347,-4.2295,92.784,8609,140.67,-138.14,92.581,188,278.81,8571.3,0.18245,1.3938,85.106,-10.213,0.058065,1.5194,92.081,-95.922,1,17123,4.9642,3.3358,-0.68538,0.16478,-0.31396,1.1087,0.19615,101.31,37.845
1.0577,0.14327,0.020525,1.4854,0.74194,1.0673,0.19586,0.74341,1.1391,0.43281,3.0819,0.11489,1.0278,0,1.3917,1.1627,0.96686,0,1.1595,3.8082,2.5165,-0.32826,0.15357,0.023584,-0.0085449,-0.6731,0.3622,0.25287,0.66455,0.13119,-0.34931,2.1716,0.13149,-0.28418,0,1.8584,-0.20673,-0.45959,0,0.15462,4.7141,2.8989,0.18972,0.18862,0.035576,0.63013,-0.12207,0.26709,0.28876,0.7522,0.071339,0.46003,2.1503,0.15709,0.17065,0.090323,2.3592,0.32098,0.032227,1,0.10668,4.976,3.3407,-0.21971,23.411,548.07,54.421,-55.274,23.336,32.294,109.7,544.58,0.024457,2.5713,18.948,-0.82317,0.20645,2.3686,17.058,-15.236,1.8,1089.1,5.4019,3.9283,5.9034,49.744,2474.4,73.018,-75.518,49.933,97.393,148.54,2493.3,-0.17336,1.4535,45.338,11.89,0.064516,1.5124,53.43,-43.963,1,4951.8,4.0143,1.8892,5.3387,95.215,9065.8,138.69,-137.71,95.057,194.5,276.4,9035.8,-0.07433,1.3813,87.334,16.006,0.064516,1.459,99.794,-94.71,1,18043,3.8684,1.7687,-0.70508,0.032521,-0.36237,1.1413,0.19853,102.74,39.092
1.0589,0.15426,0.023796,1.532,0.72827,1.0701,0.21106,0.80371,1.145,0.5348,3.4914,0.1205,1.0681,0,1.4317,1.1588,0.94769,0,1.1687,3.7845,2.4031,-0.33327,0.15519,0.024084,-0.063232,-0.95386,0.36742,0.18384,0.89062,0.135,-1.1435,4.993,0.11988,-0.29956,0,2.5961,-0.23035,-0.41418,0,0.15892,4.7125,2.6559,0.21194,0.18976,0.036011,0.60791,-0.060059,0.28407,0.33453,0.66797,0.080696,0.38133,1.9214,0.15993,0.2002,0.077419,2.14,0.36377,0.029236,0,0.11647,4.7014,2.7294,3.4162,33.111,1096.3,76.128,-120.67,33.18,46.822,196.8,1100.9,-0.5731,4.3227,25.557,3.6585,0.19355,3.6368,28.163,-18.659,1.8,2190.1,5.3479,3.5337,-0.71853,55.646,3096.5,82.195,-89.97,55.471,112.94,172.16,3077,-0.03721,1.4627,50.361,1.7378,0.058065,1.6219,52.713,-60.229,1,6152.8,4.8186,3.1867,-3.2162,91.78,8423.6,137.29,-145.18,91.54,183.35,282.47,8379.6,0.12486,1.4355,83.367,-8.5366,0.058065,1.586,93.636,-89.718,1,16748,4.9265,3.341,-0.62436,0.10824,-0.31885,1.1482,0.20657,104.63,40.262
1.0213,0.15146,0.022941,1.4932,0.71509,1.0324,0.20264,0.77808,1.0658,0.50126,3.1597,0.12012,0.99438,0,1.4463,1.1241,0.92145,0,1.0886,3.9137,2.5327,-0.31918,0.143,0.02045,-0.13525,-0.81641,0.34956,0.20642,0.68115,0.12219,-1.118,3.7151,0.11907,-0.25928,0,2.3355,-0.21112,-0.41754,0,0.1425,4.8204,2.9623,0.1953,0.17978,0.032319,0.65503,-0.063232,0.26505,0.25818,0.71826,0.070251,0.70834,2.5539,0.14555,0.17017,0.064516,2.4714,0.29718,0.039001,0,0.10236,5.0157,3.3842,-3.0309,33.687,1134.8,90.64,-123.69,33.715,41.631,214.33,1136.7,-0.20472,3.8352,26.256,-6.4024,0.14839,3.6687,19.421,-22.21,1.8,2264.1,5.2887,3.5586,-0.31235,48.807,2382.1,77.287,-78.841,48.65,98.148,156.13,2366.8,-0.0043152,1.4563,44.346,-2.2561,0.058065,1.6206,50.191,-47.957,1,4733.1,4.8106,3.1914,-5.6884,85.318,7279.1,129.18,-127.1,85.232,170.4,256.28,7264.5,0.15078,1.4066,78.215,-11.28,0.058065,1.5156,81.364,-89.04,1,14495,4.9037,3.2557,-0.72181,0.29434,-0.20098,1.1027,0.20633,97.841,34.683
1.0153,0.13849,0.019181,1.5232,0.71729,1.0246,0.16455,0.80591,1.0498,0.70284,4.059,0.10561,1.0076,0,1.4866,1.09,0.92548,0,1.0689,3.8953,2.4409,-0.35616,0.14133,0.019975,-0.11987,-0.74878,0.38301,0.23206,0.62891,0.1467,-0.42064,2.1268,0.12384,-0.31909,0,1.955,-0.23352,-0.46558,0,0.16651,4.7868,3.2077,0.13716,0.2219,0.049239,0.57788,-0.44775,0.26026,0.3053,1.0256,0.067735,-0.2219,2.7922,0.17817,0.12866,0.058065,2.2204,0.30927,0.0039673,1,0.11664,5.4113,3.9708,19.296,56.327,3172.8,167.62,-115.85,59.369,56.059,283.48,3524.6,0.99394,3.585,42.227,6.311,0.16774,2.8234,38.308,-17.752,0.2,6674.8,5.326,3.3595,2.3393,42.9,1840.4,74.909,-78.11,42.825,76.303,153.02,1834,0.0060875,1.6561,38.213,0.94512,0.064516,1.8239,42.302,-34.002,1,3662.5,4.2742,2.0461,2.3702,74.957,5618.6,117.84,-139.48,74.753,145.89,257.32,5588,-0.13991,1.6287,65.754,17.226,0.058065,1.8659,72.614,-73.277,1,11170,4.6306,2.7963,-0.46268,-0.17761,-0.21247,1.1103,0.17773,97.161,38.937
1.0237,0.14161,0.020054,1.3691,0.62109,1.0334,0.17535,0.74805,1.0679,0.060758,3.0521,0.10994,1.022,0,1.3249,1.1106,0.93524,0,1.0878,3.9866,2.3571,-0.35862,0.16318,0.026628,-0.047852,-0.94287,0.39378,0.22351,0.89502,0.15506,-0.87515,4.0041,0.13194,-0.31982,0,2.3944,-0.24103,-0.46454,0,0.18151,4.6672,2.6247,0.14179,0.18374,0.033762,0.52026,-0.39453,0.23162,0.21808,0.91479,0.053648,-0.1214,3.3687,0.14365,0.11377,0.058065,2.2462,0.24744,0.029358,0.8,0.08717,5.0792,3.1703,16.069,50.947,2595.6,173.69,-148.84,53.264,46.684,322.53,2837,0.45136,5.3008,34.701,11.524,0.10323,3.2609,37.188,-9.497,0.8,5415.2,5.3107,3.3796,-1.0169,39.455,1556.7,66.372,-86.341,39.341,63.666,152.71,1547.7,-0.11558,2.0428,33.335,-3.8415,0.064516,2.1947,33.796,-29.87,1,3094.4,4.0035,2.0258,7.1408,88.41,7816.3,140.91,-123.93,88.413,179.09,264.85,7816.8,-0.11093,1.4811,79.695,22.256,0.058065,1.5938,88.567,-90.518,1,15583,4.0556,1.8646,-0.59062,0.086761,0.0012527,1.1139,0.18989,102.08,42.351
